,gare_regionsncf_libelle,date,lat,long
2319,Nouvelle-Aquitaine,2018-04-29,4082.634927,-64.389529
2320,Nouvelle-Aquitaine,2018-05-06,5164.582131,-53.916002
2321,Nouvelle-Aquitaine,2018-05-13,3993.740631,-49.752352
2322,Nouvelle-Aquitaine,2018-05-20,4721.251328,-50.071001
2323,Nouvelle-Aquitaine,2018-05-27,4855.423555,-73.857969
2324,Nouvelle-Aquitaine,2018-06-03,5041.866037,-69.120866
2325,Nouvelle-Aquitaine,2018-06-10,5747.550597,-80.894565
2326,Nouvelle-Aquitaine,2018-06-17,6385.155283,-70.691226
2327,Nouvelle-Aquitaine,2018-06-24,5924.950243,-70.851816
2328,Nouvelle-Aquitaine,2018-07-01,7061.765764,-95.935961
2329,Nouvelle-Aquitaine,2018-07-08,7639.510575,-101.19633
2330,Nouvelle-Aquitaine,2018-07-15,9807.028047,-159.160449
2331,Nouvelle-Aquitaine,2018-07-22,8603.171416,-105.615703
2332,Nouvelle-Aquitaine,2018-07-29,8512.539711,-101.951264
2333,Nouvelle-Aquitaine,2018-08-05,8144.464264,-90.969631
2334,Nouvelle-Aquitaine,2018-08-12,9525.291658,-135.085787
2335,Nouvelle-Aquitaine,2018-08-19,7852.747878,-103.40656800000001
2336,Nouvelle-Aquitaine,2018-08-26,6883.255433,-74.686264
2337,Nouvelle-Aquitaine,2018-09-02,7194.497039,-109.066795
2338,Nouvelle-Aquitaine,2018-09-09,7902.076803,-84.770719
2339,Nouvelle-Aquitaine,2018-09-16,8707.253502,-96.035083
2340,Nouvelle-Aquitaine,2018-09-23,7741.985699,-76.252999
2341,Nouvelle-Aquitaine,2018-09-30,7922.066479,-109.125395
2342,Nouvelle-Aquitaine,2018-10-07,9423.967704,-125.47887300000001
2343,Nouvelle-Aquitaine,2018-10-14,7050.674948,-85.911451
2344,Nouvelle-Aquitaine,2018-10-21,6700.954032,-74.544784
2345,Nouvelle-Aquitaine,2018-10-28,8692.12438,-96.703005
2346,Nouvelle-Aquitaine,2018-11-04,7714.14732,-76.758297
2347,Nouvelle-Aquitaine,2018-11-11,4953.791157,-51.143432000000004
2348,Nouvelle-Aquitaine,2018-11-18,5984.022499,-56.850757
2349,Nouvelle-Aquitaine,2018-11-25,8460.815966,-112.185054
2350,Nouvelle-Aquitaine,2018-12-02,6304.629424,-82.431448
2351,Nouvelle-Aquitaine,2018-12-09,6310.374109,-49.492546000000004
2352,Nouvelle-Aquitaine,2018-12-16,6646.634333,-85.397912
2353,Nouvelle-Aquitaine,2018-12-23,7472.335659,-79.581602
2354,Nouvelle-Aquitaine,2018-12-30,6943.939124,-95.894568
2355,Nouvelle-Aquitaine,2019-01-06,5405.992173,-59.305696
2356,Nouvelle-Aquitaine,2019-01-13,5309.709392,-44.688917000000004
2357,Nouvelle-Aquitaine,2019-01-20,5358.576527,-50.007616
2358,Nouvelle-Aquitaine,2019-01-27,5372.677756,-40.424946
2359,Nouvelle-Aquitaine,2019-02-03,7198.450325,-73.679637
2360,Nouvelle-Aquitaine,2019-02-10,6922.972314000001,-68.744028
2361,Nouvelle-Aquitaine,2019-02-17,7505.333534,-79.921281
2362,Nouvelle-Aquitaine,2019-02-24,6887.021145,-81.747485
2363,Nouvelle-Aquitaine,2019-03-03,7290.017357,-79.378118
2364,Nouvelle-Aquitaine,2019-03-10,6598.692959,-78.226256
2365,Nouvelle-Aquitaine,2019-03-17,5709.345219,-73.92305
2366,Nouvelle-Aquitaine,2019-03-24,8426.52103,-103.798644
2367,Nouvelle-Aquitaine,2019-03-31,6479.337329,-72.410147
2368,Nouvelle-Aquitaine,2019-04-07,6877.179565,-79.958907
2369,Nouvelle-Aquitaine,2019-04-14,6469.339595,-84.881899
2370,Nouvelle-Aquitaine,2019-04-21,7585.978189,-103.739738
2371,Nouvelle-Aquitaine,2019-04-28,7096.1536160000005,-96.06305
2372,Nouvelle-Aquitaine,2019-05-05,6841.661455,-89.219389
2373,Nouvelle-Aquitaine,2019-05-12,6638.838192,-111.58465100000001
2374,Nouvelle-Aquitaine,2019-05-19,7139.812135,-82.51165
2375,Nouvelle-Aquitaine,2019-05-26,6877.52908,-70.559211
2376,Nouvelle-Aquitaine,2019-06-02,8075.990261,-117.343751
2377,Nouvelle-Aquitaine,2019-06-09,8409.164301,-94.64999
2378,Nouvelle-Aquitaine,2019-06-16,7178.288461,-92.790788
2379,Nouvelle-Aquitaine,2019-06-23,9225.721477000001,-102.695429
2380,Nouvelle-Aquitaine,2019-06-30,6603.77681,-98.665154
2381,Nouvelle-Aquitaine,2019-07-07,11474.027799,-178.165887
2382,Nouvelle-Aquitaine,2019-07-14,7207.581281,-96.231529
2383,Nouvelle-Aquitaine,2019-07-21,10555.17052,-170.78885
2384,Nouvelle-Aquitaine,2019-07-28,7548.323155,-89.166462
2385,Nouvelle-Aquitaine,2019-08-04,9787.0691,-128.834694
2386,Nouvelle-Aquitaine,2019-08-11,8054.034168,-123.497292
2387,Nouvelle-Aquitaine,2019-08-18,8562.574779,-136.865933
2388,Nouvelle-Aquitaine,2019-08-25,4491.995589,-72.015503
2389,Nouvelle-Aquitaine,2019-09-01,5141.967396,-63.19006
2390,Nouvelle-Aquitaine,2019-09-08,10056.810026000001,-134.505308
2391,Nouvelle-Aquitaine,2019-09-15,9098.967828,-103.150126
2392,Nouvelle-Aquitaine,2019-09-22,7233.280793,-78.443799
2393,Nouvelle-Aquitaine,2019-09-29,7204.236646,-85.737069
2394,Nouvelle-Aquitaine,2019-10-06,8907.655469,-119.377447
2395,Nouvelle-Aquitaine,2019-10-13,8153.895939,-99.478819
2396,Nouvelle-Aquitaine,2019-10-20,7265.527006,-86.181555
2397,Nouvelle-Aquitaine,2019-10-27,6806.2218760000005,-85.915998
2398,Nouvelle-Aquitaine,2019-11-03,4740.717843,-50.103536
2399,Nouvelle-Aquitaine,2019-11-10,8235.169324,-82.919136
2400,Nouvelle-Aquitaine,2019-11-17,4866.442392,-54.025309
2401,Nouvelle-Aquitaine,2019-11-24,7062.120581,-80.733226
2402,Nouvelle-Aquitaine,2019-12-01,5928.84208,-69.161291
2403,Nouvelle-Aquitaine,2019-12-08,2778.679101,-30.118339
2404,Nouvelle-Aquitaine,2019-12-15,1976.358015,-20.479169
2405,Nouvelle-Aquitaine,2019-12-22,2608.567061,-13.649633
2406,Nouvelle-Aquitaine,2019-12-29,2279.125373,-29.583375
2407,Nouvelle-Aquitaine,2020-01-05,2511.611137,-27.454786
2408,Nouvelle-Aquitaine,2020-01-12,3773.946656,-48.520981
2409,Nouvelle-Aquitaine,2020-01-19,3495.803608,-56.271806
2410,Nouvelle-Aquitaine,2020-01-26,5306.590214,-60.353153
2411,Nouvelle-Aquitaine,2020-02-02,5958.921095,-95.13320900000001
2412,Nouvelle-Aquitaine,2020-02-09,6214.193456,-81.459822
2413,Nouvelle-Aquitaine,2020-02-16,7749.583973,-120.45173700000001
2414,Nouvelle-Aquitaine,2020-02-23,7250.9409080000005,-68.332616
2415,Nouvelle-Aquitaine,2020-03-01,5641.292161,-43.272666
2416,Nouvelle-Aquitaine,2020-03-08,5749.025757,-57.309959
2417,Nouvelle-Aquitaine,2020-03-15,6728.4434360000005,-85.679509
2418,Nouvelle-Aquitaine,2020-03-22,356.988319,-7.492238
2419,Nouvelle-Aquitaine,2020-03-29,44.208311,0.620932
2420,Nouvelle-Aquitaine,2020-04-05,89.006038,0.336088
2421,Nouvelle-Aquitaine,2020-04-12,0.0,0.0
2422,Nouvelle-Aquitaine,2020-04-19,0.0,0.0
2423,Nouvelle-Aquitaine,2020-04-26,46.818594,0.549279
2424,Nouvelle-Aquitaine,2020-05-03,46.818594,0.549279
2425,Nouvelle-Aquitaine,2020-05-10,44.915888,-0.236344
2426,Nouvelle-Aquitaine,2020-05-17,542.926927,-5.771815
2427,Nouvelle-Aquitaine,2020-05-24,1256.47091,-17.9455
2428,Nouvelle-Aquitaine,2020-05-31,1611.536337,-30.290207000000002
2429,Nouvelle-Aquitaine,2020-06-07,2125.66851,-29.167269
2430,Nouvelle-Aquitaine,2020-06-14,2866.549163,-47.550604
2431,Nouvelle-Aquitaine,2020-06-21,3973.596868,-76.511706
2432,Nouvelle-Aquitaine,2020-06-28,3581.279059,-57.328141
2433,Nouvelle-Aquitaine,2020-07-05,7309.307213,-152.212557
2434,Nouvelle-Aquitaine,2020-07-12,7535.120392,-113.78833
2435,Nouvelle-Aquitaine,2020-07-19,6897.959804,-126.292779
2436,Nouvelle-Aquitaine,2020-07-26,8295.943266,-142.746241
2437,Nouvelle-Aquitaine,2020-08-02,6036.954524,-82.223276
2438,Nouvelle-Aquitaine,2020-08-09,6007.9410020000005,-104.530107
2439,Nouvelle-Aquitaine,2020-08-16,6569.152059,-114.84476000000001
2440,Nouvelle-Aquitaine,2020-08-23,5256.78115,-81.252805
2441,Nouvelle-Aquitaine,2020-08-30,5437.763045,-98.819241
2442,Nouvelle-Aquitaine,2020-09-06,6823.38299,-112.783582
2443,Nouvelle-Aquitaine,2020-09-13,5232.56825,-76.012549
2444,Nouvelle-Aquitaine,2020-09-20,5139.929365,-76.895477
2445,Nouvelle-Aquitaine,2020-09-27,4201.32061,-56.933969
2446,Nouvelle-Aquitaine,2020-10-04,7815.218656,-111.25036
2447,Nouvelle-Aquitaine,2020-10-11,5837.641518,-113.333499
2448,Nouvelle-Aquitaine,2020-10-18,5945.706127,-86.878462
2449,Nouvelle-Aquitaine,2020-10-25,4707.48752,-92.170384
2450,Nouvelle-Aquitaine,2020-11-01,3911.5291660000003,-51.031745
2451,Nouvelle-Aquitaine,2020-11-08,2381.746719,-23.007619000000002
2452,Nouvelle-Aquitaine,2020-11-15,1394.623668,-22.226721
2453,Nouvelle-Aquitaine,2020-11-22,1921.8946680000001,-32.226309
2454,Nouvelle-Aquitaine,2020-11-29,1694.0323210000001,-27.358222
2455,Nouvelle-Aquitaine,2020-12-06,1663.231298,-19.665315
2456,Nouvelle-Aquitaine,2020-12-13,2064.765062,-28.369704
2457,Nouvelle-Aquitaine,2020-12-20,3870.2315280000003,-36.134277
2458,Nouvelle-Aquitaine,2020-12-27,4746.97293,-63.590027
2459,Nouvelle-Aquitaine,2021-01-03,4524.113168,-60.15715
2460,Nouvelle-Aquitaine,2021-01-10,3394.340557,-34.556178
2461,Nouvelle-Aquitaine,2021-01-17,3480.5166790000003,-38.142945
2462,Nouvelle-Aquitaine,2021-01-24,3265.6606420000003,-45.221366
2463,Nouvelle-Aquitaine,2021-01-31,2736.461524,-14.591193
2464,Nouvelle-Aquitaine,2021-02-07,3355.977668,-53.110209000000005
2465,Nouvelle-Aquitaine,2021-02-14,2638.143093,-21.50699
2466,Nouvelle-Aquitaine,2021-02-21,4786.867698,-71.257807
2467,Nouvelle-Aquitaine,2021-02-28,3043.3627340000003,-53.217729
2468,Nouvelle-Aquitaine,2021-03-07,4326.628829,-40.139038
2469,Nouvelle-Aquitaine,2021-03-14,3826.059276,-50.355832
2470,Nouvelle-Aquitaine,2021-03-21,3812.086319,-60.779219000000005
2471,Nouvelle-Aquitaine,2021-03-28,4176.614267,-57.688195
2472,Nouvelle-Aquitaine,2021-04-04,3896.065416,-52.892505
2473,Nouvelle-Aquitaine,2021-04-11,3070.2725720000003,-54.26524
2474,Nouvelle-Aquitaine,2021-04-18,3121.4026,-49.361941
2475,Nouvelle-Aquitaine,2021-04-25,2776.059322,-39.338647
2476,Nouvelle-Aquitaine,2021-05-02,2465.843084,-31.642856000000002
2477,Nouvelle-Aquitaine,2021-05-09,3805.755424,-49.418614000000005
2478,Nouvelle-Aquitaine,2021-05-16,4384.80519,-74.866152
2479,Nouvelle-Aquitaine,2021-05-23,4167.257494,-61.843509000000005
2480,Nouvelle-Aquitaine,2021-05-30,4020.8697030000003,-81.56562
2481,Nouvelle-Aquitaine,2021-06-06,4859.662774,-95.74015800000001
2482,Nouvelle-Aquitaine,2021-06-13,5103.61624,-80.422843
2483,Nouvelle-Aquitaine,2021-06-20,4997.139919,-84.66445300000001
2484,Nouvelle-Aquitaine,2021-06-27,5986.026581,-107.833409
2485,Nouvelle-Aquitaine,2021-07-04,7596.849157000001,-196.833606
2486,Nouvelle-Aquitaine,2021-07-11,7548.508049,-142.67129500000001
2487,Nouvelle-Aquitaine,2021-07-18,8596.466779,-180.977812
2488,Nouvelle-Aquitaine,2021-07-25,7938.421749,-125.826838
2489,Nouvelle-Aquitaine,2021-08-01,7366.954636,-115.098102
2490,Nouvelle-Aquitaine,2021-08-08,8507.300306000001,-165.892497
2491,Nouvelle-Aquitaine,2021-08-15,9333.513350000001,-172.605415
2492,Nouvelle-Aquitaine,2021-08-22,7301.294633,-103.226778
2493,Nouvelle-Aquitaine,2021-08-29,7583.5382230000005,-147.150528
2494,Nouvelle-Aquitaine,2021-09-05,6633.792284,-102.113683
2495,Nouvelle-Aquitaine,2021-09-12,5950.7355130000005,-75.840535
2496,Nouvelle-Aquitaine,2021-09-19,7926.3169720000005,-119.87819400000001
2497,Nouvelle-Aquitaine,2021-09-26,7533.10523,-114.719992
2498,Nouvelle-Aquitaine,2021-10-03,6875.826325,-114.430786
2499,Nouvelle-Aquitaine,2021-10-10,7235.031669,-106.090397
2500,Nouvelle-Aquitaine,2021-10-17,6124.037163,-74.77801000000001
2501,Nouvelle-Aquitaine,2021-10-24,4657.403273,-58.613382
2502,Nouvelle-Aquitaine,2021-10-31,5908.960494,-76.765694
2503,Nouvelle-Aquitaine,2021-11-07,6071.140523,-97.457305
2504,Nouvelle-Aquitaine,2021-11-14,5109.594341,-61.117685
2505,Nouvelle-Aquitaine,2021-11-21,6122.348859,-74.527855
2506,Nouvelle-Aquitaine,2021-11-28,4372.333929,-65.574439
2507,Nouvelle-Aquitaine,2021-12-05,5102.186175,-73.307835
2508,Nouvelle-Aquitaine,2021-12-12,5293.637969,-46.861954000000004
2509,Nouvelle-Aquitaine,2021-12-19,4611.14516,-81.72865
2510,Nouvelle-Aquitaine,2021-12-26,5456.2383,-76.992861
2511,Nouvelle-Aquitaine,2022-01-02,3630.747393,-46.92562
2512,Occitanie,2016-01-03,1088.7529319999999,93.94372
2513,Occitanie,2016-01-10,2004.5099011999998,169.6862953
2514,Occitanie,2016-01-17,1523.1323372,129.6372903
2515,Occitanie,2016-01-24,1656.5654929999998,146.428744
2516,Occitanie,2016-01-31,1742.705601,151.205729
2517,Occitanie,2016-02-07,2437.609618,207.054675
2518,Occitanie,2016-02-14,3443.823035,304.293828
2519,Occitanie,2016-02-21,2089.897108,176.239577
2520,Occitanie,2016-02-28,2221.115965,187.125477
2521,Occitanie,2016-03-06,2175.221627,180.016698
2522,Occitanie,2016-03-13,2959.032537,248.667523
2523,Occitanie,2016-03-20,1828.690617,154.439772
2524,Occitanie,2016-03-27,2699.453028,228.466225
2525,Occitanie,2016-04-03,3791.436562,328.984059
2526,Occitanie,2016-04-10,2657.969092,216.353096
2527,Occitanie,2016-04-17,2656.180289,226.634004
2528,Occitanie,2016-04-24,2089.5794379999998,172.62527
2529,Occitanie,2016-05-01,3619.7076909999996,319.349941
2530,Occitanie,2016-05-08,3050.4991259999997,257.189464
2531,Occitanie,2016-05-15,2222.349212,191.036215
2532,Occitanie,2016-05-22,2001.88177,162.579621
2533,Occitanie,2016-05-29,3181.048335,275.727001
2534,Occitanie,2016-06-05,1829.9235879999999,156.383851
2535,Occitanie,2016-06-12,1961.221188,172.255334
2536,Occitanie,2016-06-19,2178.248513,186.008569
2537,Occitanie,2016-06-26,4881.413670999999,429.120836
2538,Occitanie,2016-07-03,4093.6044039999997,346.438716
2539,Occitanie,2016-07-10,3313.569015,293.658481
2540,Occitanie,2016-07-17,3748.245637,322.145996
2541,Occitanie,2016-07-24,4576.355355,388.504574
2542,Occitanie,2016-07-31,4184.1878289999995,360.835351
2543,Occitanie,2016-08-07,3789.0326022,321.9621333
2544,Occitanie,2016-08-14,3617.23317,305.360146
2545,Occitanie,2016-08-21,2614.3027822,223.7858443
2546,Occitanie,2016-08-28,3354.0946569999996,286.697471
2547,Occitanie,2016-09-04,4665.192252,405.765179
2548,Occitanie,2016-09-11,2915.7058211999997,230.2404733
2549,Occitanie,2016-09-18,2656.015032,226.238705
2550,Occitanie,2016-09-25,2918.504689,252.285329
2551,Occitanie,2016-10-02,2218.881653,177.149046
2552,Occitanie,2016-10-09,2047.78866,178.575695
2553,Occitanie,2016-10-16,2700.171736,232.043528
2554,Occitanie,2016-10-23,2654.205519,214.323643
2555,Occitanie,2016-10-30,3311.643303,289.578676
2556,Occitanie,2016-11-06,2397.941723,205.608651
2557,Occitanie,2016-11-13,2480.290193,204.169692
2558,Occitanie,2016-11-20,1959.3736,162.718277
2559,Occitanie,2016-11-27,2441.70117,212.616967
2560,Occitanie,2016-12-04,2264.8652469999997,195.281436
2561,Occitanie,2016-12-11,2179.704048,192.129783
2562,Occitanie,2016-12-18,3353.636772,287.322143
2563,Occitanie,2016-12-25,2047.35233,173.955536
2564,Occitanie,2017-01-01,4403.628898999999,380.975993
2565,Occitanie,2017-01-08,1830.9069989999998,161.261021
2566,Occitanie,2017-01-15,2483.43558,211.190716
2567,Occitanie,2017-01-22,2394.701968,203.144712
2568,Occitanie,2017-01-29,2525.2573859999998,210.234613
2569,Occitanie,2017-02-05,2089.965505,175.681069
2570,Occitanie,2017-02-12,2393.545431,198.92852
2571,Occitanie,2017-02-19,2480.163481,205.96692099999999
2572,Occitanie,2017-02-26,2527.320175,211.53164999999998
2573,Occitanie,2017-03-05,1785.914381,152.146522
2574,Occitanie,2017-03-12,2483.96877,216.764682
2575,Occitanie,2017-03-19,3529.9001089999997,304.986684
2576,Occitanie,2017-03-26,2308.9078139999997,199.800999
2577,Occitanie,2017-04-02,2392.7918689999997,194.445155
2578,Occitanie,2017-04-09,3792.262624,318.199128
2579,Occitanie,2017-04-16,3092.332961,260.199027
2580,Occitanie,2017-04-23,2440.255343,208.126639
2581,Occitanie,2017-04-30,2830.0922769999997,238.082062
2582,Occitanie,2017-05-07,2831.035133,243.025758
2583,Occitanie,2017-05-14,1872.9976109999998,158.292543
2584,Occitanie,2017-05-21,1872.7554499999999,155.598824
2585,Occitanie,2017-05-28,2440.859993,214.03098
2586,Occitanie,2017-06-04,2747.0169069999997,232.24047
2587,Occitanie,2017-06-11,3748.272318,329.305333
2588,Occitanie,2017-06-18,2786.999209,236.249814
2589,Occitanie,2017-06-25,3442.8219639999998,300.66990499999997
2590,Occitanie,2017-07-02,2658.029197,228.496441
2591,Occitanie,2017-07-09,4399.788337,375.477592
2592,Occitanie,2017-07-16,4796.316267,422.077785
2593,Occitanie,2017-07-23,2786.936292,234.155645
2594,Occitanie,2017-07-30,3137.002924,263.951029
2595,Occitanie,2017-08-06,2611.946039,220.05771000000001
2596,Occitanie,2017-08-13,3311.745364,284.105404
2597,Occitanie,2017-08-20,3530.8781609999996,309.066337
2598,Occitanie,2017-08-27,3092.451158,266.425178
2599,Occitanie,2017-09-03,3140.266208,276.955048
2600,Occitanie,2017-09-10,2265.794435,193.734407
2601,Occitanie,2017-09-17,2657.4637629999997,220.243671
2602,Occitanie,2017-09-24,2005.872836,171.43847
2603,Occitanie,2017-10-01,2745.4511549999997,239.754711
2604,Occitanie,2017-10-08,2351.948015,199.399859
2605,Occitanie,2017-10-15,3267.606503,275.30053
2606,Occitanie,2017-10-22,1960.042368,169.490745
2607,Occitanie,2017-10-29,3138.102801,261.567931
2608,Occitanie,2017-11-05,3006.7876969999998,262.612829
2609,Occitanie,2017-11-12,2176.786314,185.674982
2610,Occitanie,2017-11-19,2919.7067079999997,251.039641
2611,Occitanie,2017-11-26,1831.7812259999998,149.295536
2612,Occitanie,2017-12-03,2358.047121,180.386304
2613,Occitanie,2017-12-10,2395.689288,202.105766
2614,Occitanie,2017-12-17,1962.386395,173.864999
2615,Occitanie,2017-12-24,1656.151242,145.635032
2616,Occitanie,2017-12-31,2267.2194839999997,193.253298
2617,Occitanie,2018-01-07,2965.121984,263.723728
2618,Occitanie,2018-01-14,1438.878608,127.12866700000001
2619,Occitanie,2018-01-21,2748.418984,218.521804
2620,Occitanie,2018-01-28,2402.30698,181.017475
2621,Occitanie,2018-02-04,1350.7862069999999,111.193592
2622,Occitanie,2018-02-11,1959.987224,160.819093
2623,Occitanie,2018-02-18,2398.870173,200.067365
2624,Occitanie,2018-02-25,2440.537162,206.782876
2625,Occitanie,2018-03-04,1915.5038399999999,163.82421
2626,Occitanie,2018-03-11,2005.4756029999999,170.91846
2627,Occitanie,2018-03-18,2310.878817,181.13664
2628,Occitanie,2018-03-25,2092.9188329999997,178.59765099999998
2629,Occitanie,2018-04-01,2311.802038,189.18609
2630,Occitanie,2018-04-08,1570.4029679999999,134.155263
2631,Occitanie,2018-04-15,959.941338,83.239769
2632,Occitanie,2018-04-22,1962.330673,171.42207
2633,Occitanie,2018-04-29,957.874385,82.360943
2634,Occitanie,2018-05-06,1525.291571,130.48349
2635,Occitanie,2018-05-13,1830.2885729999998,159.665211
2636,Occitanie,2018-05-20,2309.2725649999998,194.053208
2637,Occitanie,2018-05-27,1874.975254,163.447759
2638,Occitanie,2018-06-03,2920.298653,245.638218
2639,Occitanie,2018-06-10,1567.395572,130.231335
2640,Occitanie,2018-06-17,1786.3234519999999,155.836067
2641,Occitanie,2018-06-24,2048.0030039999997,172.789996
2642,Occitanie,2018-07-01,2352.704156,202.126106
2643,Occitanie,2018-07-08,2221.989786,188.714476
2644,Occitanie,2018-07-15,3096.3740949999997,258.780106
2645,Occitanie,2018-07-22,2787.802499,212.38943
2646,Occitanie,2018-07-29,2916.417255,241.060649
2647,Occitanie,2018-08-05,3443.7810139999997,292.548742
2648,Occitanie,2018-08-12,4787.071491,397.626345
2649,Occitanie,2018-08-19,3618.833503,314.662034
2650,Occitanie,2018-08-26,3178.0216619999997,266.012247
2651,Occitanie,2018-09-02,3138.456127,273.000198
2652,Occitanie,2018-09-09,2179.6955,182.671256
2653,Occitanie,2018-09-16,2526.138512,215.73026
2654,Occitanie,2018-09-23,2308.500231,187.779506
2655,Occitanie,2018-09-30,2787.504633,237.704123
2656,Occitanie,2018-10-07,2570.208725,214.155583
2657,Occitanie,2018-10-14,3049.637897,254.426884
2658,Occitanie,2018-10-21,1699.4660059999999,141.547731
2659,Occitanie,2018-10-28,2742.896577,231.855142
2660,Occitanie,2018-11-04,2615.9918749999997,214.055277
2661,Occitanie,2018-11-11,2439.2454559999996,203.247557
2662,Occitanie,2018-11-18,1958.620133,161.136929
2663,Occitanie,2018-11-25,2612.064141,215.38439
2664,Occitanie,2018-12-02,1697.9343649999998,137.194323
2665,Occitanie,2018-12-09,1612.5485159999998,134.293361
2666,Occitanie,2018-12-16,2263.013789,189.050389
2667,Occitanie,2018-12-23,2174.593564,177.442195
2668,Occitanie,2018-12-30,2046.6392349999999,174.054466
2669,Occitanie,2019-01-06,2396.0682819999997,201.072363
2670,Occitanie,2019-01-13,2178.804005,183.601302
2671,Occitanie,2019-01-20,1348.471699,109.83644100000001
2672,Occitanie,2019-01-27,1957.263481,161.05953
2673,Occitanie,2019-02-03,1437.742108,123.951544
2674,Occitanie,2019-02-10,1437.596165,123.738581
2675,Occitanie,2019-02-17,1438.340328,118.573097
2676,Occitanie,2019-02-24,1958.9120429999998,166.255546
2677,Occitanie,2019-03-03,2353.1971639999997,204.196736
2678,Occitanie,2019-03-10,1481.196839,128.118518
2679,Occitanie,2019-03-17,1262.7980639999998,103.832435
2680,Occitanie,2019-03-24,1828.246367,152.359088
2681,Occitanie,2019-03-31,1610.547873,137.107531
2682,Occitanie,2019-04-07,2049.63426,175.782833
2683,Occitanie,2019-04-14,1957.212803,160.260438
2684,Occitanie,2019-04-21,2309.62444,194.36852
2685,Occitanie,2019-04-28,2438.8492929999998,193.150251
